Дата,Время,Цена,Изменение,Мин. цена,Макс. цена
2025-04-14,05:03:00,106000000,0%,100000000,111000000
2025-04-14,06:27:34,106000000,0%,100000000,111000000
2025-04-14,07:03:14,106000000,0%,100000000,111000000
2025-04-14,09:04:13,104000000,0%,98800000,109000000
2025-04-14,10:02:10,105000000,0%,99700000,110000000
2025-04-14,10:37:10,105000000,0%,99700000,110000000
2025-04-14,12:58:09,109000000,0%,103000000,114000000
2025-04-14,13:12:40,109000000,0%,103000000,114000000
2025-04-14,15:02:50,113000000,0%,107000000,118000000
2025-04-14,16:08:30,110000000,0%,104000000,115000000
2025-04-14,17:03:00,110000000,0%,104000000,115000000
2025-04-14,19:08:37,112000000,0%,106000000,117000000
2025-04-15,09:17:22,114000000,0%,108000000,119000000
2025-04-15,11:04:14,110000000,0%,104000000,115000000
2025-04-15,13:07:21,108000000,0%,102000000,113000000
2025-04-15,14:37:15,113000000,0%,107000000,118000000
2025-04-15,15:03:00,113000000,0%,107000000,118000000
2025-04-15,16:03:36,113000000,0%,107000000,118000000
2025-04-15,17:03:00,114000000,0%,108000000,119000000
2025-04-15,19:03:09,114000000,0%,108000000,119000000
2025-04-15,21:03:17,111000000,0%,105000000,116000000
2025-04-16,00:04:52,116000000,0%,110000000,121000000
2025-04-16,01:03:41,116000000,0%,110000000,121000000
2025-04-16,03:02:49,118000000,0%,112000000,123000000
2025-04-16,05:02:57,113000000,0%,107000000,118000000
2025-04-16,07:04:05,111000000,0%,105000000,116000000
2025-04-16,09:03:36,111000000,0%,105000000,116000000
2025-04-16,11:02:46,111000000,0%,105000000,116000000
2025-04-16,12:29:44,116000000,0%,110000000,121000000
2025-04-16,13:03:12,116000000,0%,110000000,121000000
2025-04-16,13:18:28,116000000,0%,110000000,121000000
2025-04-16,15:04:10,118000000,0%,112000000,123000000
2025-04-16,17:18:56,116000000,0%,110000000,121000000
2025-04-16,19:03:54,120000000,0%,114000000,125000000
2025-04-16,21:03:13,121000000,0%,114000000,127000000
2025-04-16,23:04:18,118000000,0%,112000000,123000000
2025-04-17,01:04:26,116000000,0%,110000000,121000000
2025-04-17,03:02:33,118000000,0%,112000000,123000000
2025-04-17,05:02:42,120000000,0%,114000000,125000000
2025-04-17,07:09:16,118000000,0%,112000000,123000000
2025-04-17,09:04:13,112000000,0%,106000000,117000000
2025-04-17,09:45:28,112000000,0%,106000000,117000000
2025-04-17,10:21:18,112000000,0%,106000000,117000000
2025-04-17,11:03:00,106000000,0%,100000000,111000000
2025-04-18,12:02:01,98700000,0%,93700000,103000000
2025-04-18,12:05:34,98700000,0%,93700000,103000000
2025-04-18,12:59:29,100000000,0%,95000000,104000000
2025-04-18,13:14:41,100000000,0%,95000000,104000000
2025-04-18,13:23:05,100000000,0%,95000000,104000000
2025-04-18,13:38:17,100000000,0%,95000000,104000000
2025-04-18,17:14:49,102000000,0%,96900000,107000000
2025-04-18,17:44:34,102000000,0%,96900000,107000000
2025-04-18,18:40:08,103000000,0%,97800000,108000000
2025-04-18,19:02:11,103000000,0%,97800000,108000000
2025-04-19,05:59:58,101000000,0%,95900000,106000000
2025-04-19,07:03:06,99600000,0%,94600000,104000000
2025-04-19,11:34:20,97600000,0%,92700000,102000000
2025-04-19,13:03:44,97600000,0%,92700000,102000000
2025-04-19,13:30:41,97600000,0%,92700000,102000000
2025-04-19,14:00:01,97600000,0%,92700000,102000000
2025-04-19,14:15:34,97600000,0%,92700000,102000000
2025-04-19,15:02:45,96700000,0%,91800000,101000000
2025-04-19,16:23:27,96700000,0%,91800000,101000000
2025-04-19,16:50:00,96700000,0%,91800000,101000000
2025-04-19,17:00:06,99500000,0%,94500000,104000000
2025-04-19,17:07:38,99500000,0%,94500000,104000000
2025-04-19,17:34:51,99500000,0%,94500000,104000000
2025-04-19,17:47:12,99500000,0%,94500000,104000000
2025-04-19,18:01:35,99500000,0%,94500000,104000000
2025-04-19,18:13:00,99500000,0%,94500000,104000000
2025-04-19,18:31:53,99500000,0%,94500000,104000000
2025-04-19,18:46:58,99500000,0%,94500000,104000000
2025-04-19,19:01:09,99500000,0%,94500000,104000000
2025-04-19,19:16:18,99500000,0%,94500000,104000000
2025-04-20,07:21:32,97900000,0%,93000000,102000000
2025-04-20,09:25:15,97900000,0%,93000000,102000000
2025-04-20,11:02:49,96500000,0%,91600000,101000000
2025-04-20,16:18:25,103000000,0%,97800000,108000000
2025-04-20,17:05:50,104000000,0%,98800000,109000000
2025-04-20,19:02:08,104000000,0%,98800000,109000000
2025-04-21,06:32:30,109000000,0%,103000000,114000000
2025-04-21,07:07:38,109000000,0%,103000000,114000000
2025-04-21,09:01:59,104000000,0%,98800000,109000000
2025-04-21,11:02:18,99100000,0%,94100000,104000000
2025-04-21,13:38:24,98100000,0%,93100000,103000000
2025-04-21,15:02:45,98100000,0%,93100000,103000000
2025-04-21,17:02:06,101000000,0%,95900000,106000000
2025-04-21,19:02:24,101000000,0%,95900000,106000000
2025-04-21,21:01:43,103000000,0%,97800000,108000000
2025-04-21,21:02:45,103000000,0%,97800000,108000000
2025-04-21,23:02:04,103000000,0%,97800000,108000000
2025-04-22,01:02:23,103000000,0%,97800000,108000000
2025-04-22,03:02:40,103000000,0%,97800000,108000000
2025-04-22,05:01:58,99500000,0%,94500000,104000000
2025-04-22,07:02:17,99500000,0%,94500000,104000000
2025-04-22,09:02:35,96500000,0%,91600000,101000000
2025-04-22,11:01:53,100000000,0%,95000000,104000000
2025-04-22,11:02:56,100000000,0%,95000000,104000000
2025-04-22,13:02:14,100000000,0%,95000000,104000000
2025-04-22,15:02:35,106000000,0%,100000000,111000000
2025-04-22,17:01:54,106000000,0%,100000000,111000000
2025-04-22,17:02:57,106000000,0%,100000000,111000000
2025-04-22,19:02:17,108000000,0%,102000000,113000000
2025-04-22,21:02:34,106000000,0%,100000000,111000000
2025-04-22,23:01:53,106000000,0%,100000000,111000000
2025-04-22,23:02:55,106000000,0%,100000000,111000000
2025-04-23,01:02:14,102000000,0%,96900000,107000000
2025-04-23,03:02:32,99800000,0%,94800000,104000000
2025-04-23,05:01:50,99800000,0%,94800000,104000000
2025-04-23,05:02:53,99800000,0%,94800000,104000000
2025-04-23,07:02:11,106000000,0%,100000000,111000000
2025-04-23,09:02:29,106000000,0%,100000000,111000000
2025-04-23,11:01:47,102000000,0%,96900000,107000000
2025-04-23,11:02:50,102000000,0%,96900000,107000000
2025-04-23,13:02:09,102000000,0%,96900000,107000000
2025-04-24,11:42:11,89200000,0%,84700000,93600000
2025-04-24,13:29:39,90900000,0%,86300000,95400000
2025-04-24,15:01:58,90900000,0%,86300000,95400000
2025-04-24,17:02:20,92000000,0%,87400000,96500000
2025-04-24,19:02:39,92000000,0%,87400000,96500000
2025-04-24,21:01:58,92700000,0%,88000000,97300000
2025-04-24,23:02:16,92700000,0%,88000000,97300000
2025-04-25,01:02:35,92300000,0%,87600000,96900000
2025-04-25,03:01:54,95100000,0%,90300000,99800000
2025-04-25,03:17:13,95100000,0%,90300000,99800000
2025-04-25,05:02:32,95100000,0%,90300000,99800000
2025-04-25,07:01:50,90700000,0%,86100000,95200000
2025-04-25,07:02:53,90700000,0%,86100000,95200000
2025-04-25,09:02:13,90700000,0%,86100000,95200000
2025-04-25,11:02:31,88600000,0%,84100000,93000000
2025-04-25,13:01:51,88600000,0%,84100000,93000000
2025-04-25,13:02:54,88600000,0%,84100000,93000000
2025-04-26,06:49:48,93100000,0%,88400000,97700000
2025-04-26,07:31:05,93100000,0%,88400000,97700000
2025-04-26,09:38:51,93100000,0%,88400000,97700000
2025-04-26,11:59:17,93100000,0%,88400000,97700000
2025-04-26,13:41:41,93100000,0%,88400000,97700000
2025-04-26,15:43:24,93100000,0%,88400000,97700000
2025-04-26,17:07:13,93100000,0%,88400000,97700000
2025-04-26,19:08:53,93100000,0%,88400000,97700000
2025-04-26,21:07:09,93100000,0%,88400000,97700000
2025-04-26,23:03:56,93100000,0%,88400000,97700000
2025-04-27,01:03:14,93100000,0%,88400000,97700000
2025-04-27,03:03:49,93100000,0%,88400000,97700000
2025-04-27,05:15:40,93100000,0%,88400000,97700000
2025-04-27,07:15:04,93100000,0%,88400000,97700000
2025-04-27,09:24:49,93100000,0%,88400000,97700000
2025-04-27,11:13:37,93100000,0%,88400000,97700000
2025-04-27,13:13:29,93100000,0%,88400000,97700000
2025-04-27,15:09:53,93100000,0%,88400000,97700000
2025-04-27,17:17:36,93100000,0%,88400000,97700000
2025-04-27,19:08:46,93100000,0%,88400000,97700000
2025-04-27,21:04:26,93100000,0%,88400000,97700000
2025-04-27,23:09:39,93100000,0%,88400000,97700000
2025-04-28,01:02:35,93100000,0%,88400000,97700000
2025-04-28,03:06:29,93100000,0%,88400000,97700000
2025-04-28,05:12:56,93100000,0%,88400000,97700000
2025-04-28,07:11:03,93100000,0%,88400000,97700000
2025-04-28,09:02:21,93100000,0%,88400000,97700000
2025-04-28,11:02:38,93100000,0%,88400000,97700000
2025-04-28,13:01:58,85000000,0%,80700000,89200000
2025-04-28,15:02:15,85000000,0%,80700000,89200000
2025-04-28,17:02:36,87100000,0%,82700000,91400000
2025-04-28,19:01:55,87100000,0%,82700000,91400000
2025-04-28,19:02:58,87100000,0%,82700000,91400000
2025-04-28,21:02:17,93900000,0%,89200000,98500000
2025-04-28,23:02:37,93900000,0%,89200000,98500000
2025-04-29,01:01:56,92300000,0%,87600000,96900000
2025-04-29,01:02:59,92300000,0%,87600000,96900000
2025-04-29,03:02:18,92300000,0%,87600000,96900000
2025-04-29,05:02:36,89700000,0%,85200000,94100000
2025-04-29,07:01:55,89700000,0%,85200000,94100000
2025-04-29,07:02:58,89700000,0%,85200000,94100000
2025-04-29,09:02:17,81600000,0%,77500000,85600000
2025-04-29,11:02:36,81600000,0%,77500000,85600000
2025-04-29,13:01:55,76200000,0%,72300000,80000000
2025-04-29,13:02:59,76200000,0%,72300000,80000000
2025-04-29,15:02:18,76200000,0%,72300000,80000000
2025-04-29,17:02:37,71900000,0%,68300000,75400000
2025-04-29,19:48:30,70900000,0%,67300000,74400000
2025-04-29,21:01:48,70900000,0%,67300000,74400000
2025-04-29,21:02:57,70900000,0%,67300000,74400000
2025-04-29,23:02:14,70900000,0%,67300000,74400000
2025-04-30,01:02:32,70700000,0%,67100000,74200000
2025-04-30,03:01:50,70700000,0%,67100000,74200000
2025-04-30,03:02:57,70700000,0%,67100000,74200000
2025-04-30,05:02:16,65700000,0%,62400000,68900000
2025-04-30,07:28:45,65700000,0%,62400000,68900000
2025-04-30,09:02:03,60500000,0%,57400000,63500000
2025-04-30,11:02:21,60500000,0%,57400000,63500000
2025-04-30,13:02:40,58200000,0%,55200000,61100000
2025-04-30,15:01:58,58200000,0%,55200000,61100000
2025-04-30,17:02:15,58700000,0%,55700000,61600000
2025-04-30,19:02:34,58700000,0%,55700000,61600000
2025-04-30,21:01:52,56300000,0%,53400000,59100000
2025-04-30,21:02:59,56300000,0%,53400000,59100000
2025-04-30,23:02:17,56300000,0%,53400000,59100000
2025-05-01,01:02:35,54700000,0%,51900000,57400000
2025-05-01,03:01:53,54700000,0%,51900000,57400000
2025-05-01,03:03:00,54700000,0%,51900000,57400000
2025-05-01,05:02:18,50500000,0%,47900000,53000000
2025-05-01,07:02:42,50500000,0%,47900000,53000000
